Ex2a Ex2b Ex2c Ex3a Ex3b Ex3c Ex4 Ex5 Ex6
35.865809708857 0.0343880196636256 0.0424195372820832 1 10 1 0.910488378976776 -0.298879590416389 0.355998654151335
24.3104846891016 0.071068583521992 -0.0482121173778886 1 12 0 0.952720624191161 -0.971125761595463 0.727061835350469
17.0135288541438 0.406313041204071 -0.170576722951457 1 8 0 0.836054225152981 -3.12021802782515 0.843579043634236
12.9550145818153 0.0786069729365408 -0.119886187977036 1 12 0 0.976329514300681 -0.961123983211334 0
14.4534204693278 0.060902843659278 -0.28006678061138 0 7 0 0.863737595699027 -1.81887499315839 1
21.1319625001866 0.202975612181182 1.32998963452382 0 9 1 0.5256902684642 -0.450884974503066 1
23.2681648684898 0.207143489959392 0.798089226516339 1 9 0 0.819178748310754 -0.842303618255515 0.745852714637294
40.7379030750832 0.0461477312492207 0.930618559859881 1 5 0 0.769764677203244 -1.44211305509602 0.681739511433989
29.8192810438573 0.0123494917705815 -0.243932565465278 1 10 0 0.754482794217554 -0.860176389145522 0
34.6694370628335 0.0537830608664081 -0.976641015556582 1 9 0 0.882555775218791 -2.90270420166291 0
25.6481527894735 0.0276067558049244 1.28117467432531 1 11 0 0.867098591423405 -1.41626365655263 0.640045820269734
36.7012796058785 0.283716758790685 -0.780906987785539 1 7 0 0.912855804159673 -0.360860656253416 0.0168341204989702
12.1041553047486 0.036605313711334 1.64258714172028 1 12 0 0.853832159299327 0.287690206034605 0.195786686614156
5.88571541188285 0.0384217461687513 -0.320960623740337 0 9 0 0.879244114048658 -0.0876719530899177 1
37.676195869362 0.00260307994903997 -0.14926124071062 0 10 1 0.927671140096258 -1.40200615028332 0.606406779959798
29.0478699620813 0.196135224065486 1.36107282583431 0 10 0 0.944717879864515 -1.37613729431241 1
28.7977486397373 0.0867800930043603 0.906883952634387 1 8 2 0.946823947414774 -0.13670562809227 0.127413529204205
29.811422140128 0.484653590509982 -0.0161156286928943 1 9 0 0.776087526844097 -1.30139266077519 0.635773018701002
39.1932637484511 0.0811980325379409 0.412116263557817 1 8 0 0.969505170056706 -2.25379056304626 0
4.20282760439441 0.0981364825325477 -1.53969499978475 1 12 1 0.979827431255464 -0.490606593945141 0
34.8582062988076 0.0453394329524599 0.0171321082271627 1 8 0 0.954008944589653 0.192131699750237 0.565810252679512
27.2511535128811 0.0962242253111411 1.01826973580578 1 11 1 0.953725838119555 -0.695822644433425 0
38.239185387874 0.0999276520399019 0.137879856769411 1 12 0 0.862199068333102 0.518740750514372 0.354195095133036
24.1562723749317 0.0403761743218638 -1.26261432315267 1 11 0 0.902777595116877 -1.06708464596037 0.778369563398883
7.08734558268916 0.0587402583914809 -0.615582684930899 1 7 0 0.268611477094157 0.839177802083647 0
20.5382437031018 0.000209606701110121 -1.55746806736333 1 9 1 0.852683933233083 0.240360833834351 0.248173890402541
36.8182027411181 0.0801026148255914 0.282653286750831 0 9 0 0.967354077217395 2.03159728222521 0.62055960833095
38.2927521405742 0.0376396177452989 -0.76950025821984 1 10 0 0.975825165635933 -1.3361121890244 0.531757200136781
11.9221288893837 0.0508443934377283 0.118988411607038 1 8 0 0.936719764833786 -1.86185856237502 1
25.4023065697635 0.011643249079462 0.640075327675051 1 10 0 0.830185016124608 -1.95450075974947 1
28.0499773554271 0.159812157943931 0.633885302543119 1 10 0 0.968418301043835 -0.148109590852679 0.383894443279132
7.84284392630216 0.116774357783198 0.168877504478021 1 8 0 0.616830065787699 -0.037880405855181 0.703966859495267
24.9743088733172 0.355993736626916 0.872621962700602 1 8 0 0.902234857231258 -0.463549848785607 0.643159043742344
8.80246054511517 0.12548193152074 0.32670102731832 0 10 0 0.915850073534127 0.18149646866933 0.611491115996614
23.6054623826873 0.0561986416578293 0.536197381587831 1 7 1 0.895416186314134 -2.87251939832748 0.626507174922153
18.5903786003124 0.181225147072195 0.307726135410226 1 10 0 0.952430894687899 -1.03303197049537 1
16.9481079009362 0.165672689321788 -1.18559939766175 1 7 0 0.526192058229757 -0.712907071273091 0.857936078682542
36.4539842956234 0.251275370585474 -1.88985568910752 1 11 0 0.849058652714746 -0.691211217516961 0.96751050837338
22.1641073998995 0.0365883243979476 -0.897814872369468 1 8 0 0.956448267727183 -0.546624404302314 0.5847727751825
18.9278330523754 0.118119668643084 -0.949508239597894 1 9 1 0.953780283862606 -0.594430460217793 0.363175897393376
0.523825450823642 0.20914628006399 0.203912323440087 1 8 3 0.875057755497282 -0.817248885751278 0.338413282530382
41.37070027031 0.00608629174530506 -0.684958961312822 0 9 0 0.734782258518561 -1.748825147812 0.352023822721094
22.7078978190199 0.304687319074836 0.160811600083416 1 9 0 0.619214803702913 -1.73077033246353 0.273912830278277
21.7570491396124 0.145468241995537 -0.949279492039607 1 8 1 0.889606375272272 -0.272764345135697 0.868947197217494
22.8807942325016 0.0810511452727951 1.12819946739497 1 9 0 0.722323141667899 -1.0577761525889 0.622112029697746
26.0027710282244 0.0294398679264398 0.0516844286464941 1 10 1 0.919212653584605 -1.35924687765497 0.379899241961539
21.6301784897456 0.26312559677674 -0.0257246995330654 0 6 0 0.808183616281427 -1.28985745019532 0.461277486290783
21.4598613571376 0.0848873575450853 0.0774831223185762 1 9 0 0.763458422388656 0.270728022032272 1
0.158018011855893 0.0714748441823758 -1.04602277670924 1 12 0 0.986898369863923 -1.40269917209802 0.389620898058638
32.1195621921448 0.0276866815284342 -1.33958473690258 1 11 0 0.854764432363351 -1.03912457658496 0.184617769205943
6.23814122613985 0.217177478353235 2.26312368590677 1 8 1 0.707681296528774 -1.66159581791183 0.599785084836185
36.2915067128139 0.291207896762607 -1.1342880552702 1 12 0 0.961542166701592 0.128797798829686 0.0869121141731739
8.27666337790433 0.140871616773644 0.511993282311936 1 10 0 0.965857817472415 -1.29345776233689 0.832888677017763
40.4322810949758 0.253994910501617 -1.18144900048292 1 10 0 0.898842252079323 -1.54658215410477 0
9.83600130481645 0.0645821785767401 -0.367281532224454 1 10 0 0.827053167778563 0.428083052063898 1
24.4234750147676 0.110872232932003 -0.391530526021407 1 10 0 0.700036485233741 -1.92681527208882 0.547163055744022
19.7024911594577 0.0456533715478145 -0.17334187738488 1 10 0 0.770997557819906 -1.07811134022382 1
36.1427360804752 0.0867865084975169 0.752943360510003 1 10 1 0.937061781581761 -1.55474057349022 1
8.29548379536718 0.552204693170422 1.26983461589129 0 11 0 0.894518742237977 0.356116337396234 1
13.6966993689071 0.00408240529941395 -0.887485740109647 1 7 0 0.990988734795715 -2.6039113431265 1
17.2883134616073 0.0812906004721299 0.975226797734807 1 10 0 0.999475576641754 -0.896034025499874 0.031727755907923
31.9440551623935 0.00967691338155419 1.91486537669552 1 11 2 0.97734452561334 -1.63839497002092 0.622452181298286
10.2701253948268 0.193711956238245 2.5644521860713 0 10 0 0.866941750045827 -1.12649650615497 0.478948789415881
25.7253689054865 0.0485991279128939 -1.05126489828298 1 9 0 0.926448659903502 -1.97085028561157 0.79413560195826
8.45861882241443 0.100947201945224 -1.22770144539291 0 11 0 0.973896819217017 0.351257983941447 0.992415039800107
0.462872327910736 0.0659494707360864 1.12139024924159 1 12 0 0.692367902270386 -0.416889616441568 0.49376586615108
20.5706658950308 0.0343065726157167 -1.42817835320874 0 6 0 0.775812279434582 -1.59915478095154 0.75485958554782
28.5041917629074 0.0247201797439146 0.639127207974115 0 8 0 0.996656203584258 -0.75975724347942 0
0.968636456783861 0.571995700212354 0.135727466210658 0 9 0 0.99923676825547 1.23019936143415 0.586935331812128
6.61573836861644 0.361424865180111 -0.202225319616759 1 8 0 0.98273311688244 0.293224438326133 0.00540998042561114
13.530600513937 0.0742604102706537 1.02868986340614 1 10 0 0.982507646479978 -1.22565557012849 0.218348039779812
23.8307468915824 0.163275391440244 -0.0192121461538594 1 9 0 0.981827046203109 -0.393507460230399 0.843936178134754
24.752473557624 0.0177581464849144 -0.672652355649016 1 7 0 0.746677327720611 -1.74105443236748 1
31.9457223156001 0.00521331763383239 -0.750222168059549 1 6 0 0.658166903601241 0.13780194348984 0
9.78439580197446 0.0722609178628772 -0.954193982598704 1 9 0 0.68233824447616 -0.0325908262890773 0.412387156160548
13.6602965381695 0.0115451893652789 -1.1127350687188 1 10 0 0.738592719841533 -0.142627795409626 0.037003344623372
25.1538751654094 0.296763843142507 0.240662107163869 1 10 0 0.870795077018773 -1.2206986470344 0.6634278036654
26.7566443373449 0.0605238026473671 0.440384544632566 1 11 0 0.78614452339895 -3.66505280047957 0.039772545453161
36.7706147973891 0.298500550533675 -0.0036733034000861 1 9 0 0.962611464048264 1.21566782082285 0.73325527808629
12.8370468850713 0.115049897920677 -1.22687668052176 0 7 0 0.616362512850514 -1.47998370683978 0.139363331953064
0.444741095905192 0.123542320443654 -0.102309923323292 1 8 0 0.656670387104618 -0.31551613380271 0.556426441762596
1.15133859778289 0.123229515762111 2.07522316580895 0 11 0 0.478191620902279 -2.24519802789406 0.329021191457286
16.6318616660079 0.00795261683228053 -1.04475391550869 0 9 0 0.985779347720987 -1.08402486410301 0.724385972833261
26.1535810411675 0.113531293458642 -0.095837849515967 1 8 0 0.917112065377979 -2.15055723574183 0.0246442968491465
36.1054149187636 0.0202749483840209 -0.332541133479353 1 11 0 0.966018419747002 -2.22847430667183 0.704872058937326
22.1150713415351 0.0587132410728373 0.640524895320697 0 10 0 0.996011257578905 -0.570232431343871 1
8.83061089066323 0.116725716501811 0.64840970171098 1 8 0 0.971477118195983 -2.46451798932405 0.0432717758230865
2.66475771497935 0.231139554864469 0.307656476840295 0 9 0 0.990084143851474 -2.73923952660369 0.210357915377244
22.2132839119528 0.117122814636083 -0.0398393517464486 0 8 1 0.662481720637771 0.836625496077548 0
17.8435918445699 0.128985979239793 0.224851120146325 1 10 0 0.808807838497588 0.161144887068715 1
3.5493033348117 0.0433949982980266 1.16627790961846 1 11 2 0.938700222678458 0.0662458148629304 0.396236173808575
40.0046316436725 0.0890372584711895 -0.323143527426775 1 7 1 0.47572391241515 0.348818554325875 1
20.5999943857547 0.218059152354229 0.0363261608931688 1 9 0 0.984718822028256 0.319624210069886 1
16.705448209797 0.00712746463250369 -0.172620442309036 1 12 0 0.914183095828155 -0.859588769753591 0
5.33156301607378 0.0309460194548592 -1.60678948430202 1 11 0 0.984057359694621 -1.0394894583269 0.837721273070201
23.3661426505074 0.00474831083556637 -2.64228155672617 0 6 0 0.967136825153889 -1.06827502976662 0
9.31314184786752 0.139918795432301 0.0925978033636664 1 8 0 0.788913001349467 -1.98715071950304 0
7.04994788453914 0.125674596633168 0.717886441577031 1 10 0 0.755652860648743 -0.027101154767212 0
27.5054151270539 0.224772283098403 1.34499612762237 1 9 2 0.907584923344466 -0.134632274812461 0.880048429127783
2.1472404260654 0.142890758574346 -1.00947606229613 1 9 0 0.718563731302315 -1.61281474633438 0.681483589112759
28.5786649061134 0.0757825924665667 -0.167609659673541 1 11 0 0.818114741698541 0.569200083780148 0.241852874867618
17.6586497590411 0.234065633649221 -0.431338068970182 1 8 1 0.976244983062628 -1.9611875846352 1
37.9405543509871 0.107785031329413 1.74210771553454 1 11 0 0.84504180573422 -0.523615946974352 0.786893961019814
20.188053891086 0.209674758593294 -0.377936243928096 1 10 0 0.899739556613834 -1.93072138563794 0
33.5785150095122 0.18964889551394 -0.784160277506645 1 11 0 0.988122280751531 0.0706879847634193 0.2331131498795
11.9986647190759 0.112272814725643 -1.82293716099999 1 10 0 0.81530680948041 -1.66614736527136 1
26.3947908397764 0.0632301257573999 -1.87296291662776 1 10 0 0.838524816415343 -0.00276656843087253 1
41.1033816228388 0.0678034138982184 0.683099233980348 1 10 0 0.760017494096714 -2.38582043211657 1
37.4360634846613 0.275047474757847 -2.33585472859483 0 8 0 0.938388827298069 -0.429798643316703 0
23.272003034153 0.0189251195055736 0.626084801166518 1 10 0 0.976884624328161 -1.32746355537485 0.0397553753573447
12.7815144377761 0.226020590141292 -0.960147685011795 0 9 0 0.718776575611537 -0.338532984534333 0
20.4888352917274 0.039264498045668 -0.00183482964991438 1 9 0 0.650356046802826 -0.407761734596792 1
12.870942574949 0.164426850149745 -0.263718187774782 1 8 0 0.896680096855434 -2.21251453851423 1
31.7135384540539 0.0920095613639444 -1.27352301421916 1 9 0 0.890014577577969 -1.54153517312841 0.53246062877588
27.7263431366533 0.0284438650750163 0.789533631525012 1 9 0 0.985416001729425 -2.20486494136347 0.26539095886983
21.1888530658558 0.0346948934020475 -1.25253256544921 0 9 0 0.684603536059432 -1.02550972134234 1
35.813604234159 0.311760037888852 -0.161920025529399 1 8 0 0.860805628163715 0.56889616083178 1
3.44240416367538 0.0211816654926095 -0.606748346743123 1 10 1 0.917912309876305 -1.13185401758166 0
34.2169985596789 0.0117359277210198 1.02833308917555 0 10 0 0.687169986425504 0.0484177442478422 0
20.2839755570982 0.0689516611746512 0.731052836734538 1 8 1 0.790908552761842 -0.0939616137986377 0.938682737527415
31.8728701679735 0.0903410876464031 -0.758913435400796 0 10 1 0.801588194765687 0.565202888771058 0.728148997295648
40.8832612895872 0.0252708674035562 -0.534693115529021 0 6 3 0.999464291906656 -0.226537531282729 0.337849301053211
28.449044162198 0.314417971880162 0.0618067188497762 1 10 1 0.968692742618436 0.651235013805171 0.267258023377508
29.2904538221424 0.150530507782811 -0.529994965104386 1 7 3 0.980787482564835 -2.65791761464255 0
33.9186778234085 0.0239782218680386 -0.637337005870505 1 10 0 0.898240860762778 -1.23554854233731 0
6.00717345429584 0.373852414989328 -0.0304984273727456 1 8 1 0.928344992228562 0.995660343187527 0.0275115636177361
26.0505321234465 0.140195778915064 0.73584234588938 1 10 1 0.948833776724431 -1.37933993815325 1
13.3732609407976 0.0486848697182722 -1.02407530914167 1 9 1 0.665450541722797 -2.38008602931674 0.0462185663636774
12.9955251321895 0.0759210425312631 -0.536727460775543 1 10 0 0.843616546628234 0.57699722058511 0.93688804609701
12.2686975162011 0.221234424960542 -1.31726185388454 0 10 1 0.835400314158867 0.195577984358467 1
3.18799438516144 0.232690808818418 2.49389181185148 1 10 0 0.867036491472143 -1.49021867257755 0.389838942326605
26.6172678788658 0.11649735061858 1.83969026046705 1 8 0 0.751521285214544 -1.27388193668318 0.217711583245546
10.5125569743337 0.0946320930909008 0.521781875110083 1 9 1 0.472346393266345 -0.412607721482044 0
39.7504263906972 0.0315616194275208 0.0741863353754641 1 8 1 0.608117477609546 -1.39384220716674 0.186407721834257
16.3787440884858 0.145932588837446 0.596439362504257 1 9 0 0.958139169373945 -0.118224308147398 0.99021157482639
0.927100698836148 0.0436350743984804 -1.25394551708473 1 10 0 0.969288279844192 -1.59272603162247 0
28.0309402183862 0.0488486230024137 0.297745252008637 0 10 0 0.711014276739562 -0.447373420276072 0
18.4246368123218 0.125316622970756 0.436904703871529 1 6 0 0.993741731796263 0.29883517570625 0.323864187579602
9.1819677360123 0.10629043598649 0.00521792296740217 1 9 0 0.915818086468169 -2.16951324451424 1
17.2086396765895 0.00330152108848938 -0.0212487471953883 1 9 0 0.84092964524627 -0.9059817486223 0
0.868749853479676 0.0976278114778564 -2.13508641573791 1 8 0 0.847376301774108 -2.78155319315846 0.772182767745107
40.8090366941411 0.153000062791967 1.17745233117319 1 11 1 0.754274161930477 -2.58362266768377 1
34.2647739360342 0.102518049296328 -0.47091245753972 1 11 0 0.658689878059365 0.755070581618093 0.115748622221872
23.7550067664357 0.475214059960874 0.0535003352046833 1 11 2 0.915446695936731 0.107967984463632 0.0919513027183712
32.5904043123825 0.0815655315290178 0.14956028870851 1 7 0 0.965996685994569 -0.707516105546926 0.179869034094736
33.165514300135 0.0420878942240961 -0.898453929691209 1 9 0 0.654833570829269 -1.30984028518145 1
11.354507239908 0.413851323516524 0.567625920795551 1 9 0 0.752872112869421 -0.543306586928735 0.950666919117793
6.59638499820139 0.091053875041531 -2.3355916488648 1 8 1 0.808177066575815 -1.35216277111539 0.112016350030899
33.8574660071405 0.0804734827834181 1.58403752521442 1 5 2 0.747659980246795 0.460321712433566 0.172846838831902
39.7547585115768 0.0852722343988717 -0.0745414141938217 1 11 0 0.959676235971894 -2.57756306970773 0
28.6562180781271 0.0679540716228075 0.420470282866439 1 9 0 0.842490855612614 0.681446155601435 0.316369291394949
8.99560962491669 0.110078985136742 0.33620947559926 1 11 1 0.998697392423462 -1.24957238048806 0
8.02724445927888 0.148584812757896 -0.287397916940608 1 9 0 0.807538623384845 -0.616879049905369 0.921804190147668
28.924601037195 0.0548502741148695 3.00352732189563 1 7 1 0.948620550896924 -0.901020414390578 0.693472956074402
11.6167108840542 0.192872785727212 1.0889158924981 0 6 0 0.992803303452591 -1.5507902991841 0.5101831080392
27.3880793752847 0.127400378109293 -0.479664227393171 1 9 0 0.92600355408108 -1.14776435210818 1
5.21079585005064 0.00373719760682434 1.49384399032548 1 8 1 0.914878859619125 0.327788511515092 0.5337788478937
18.385403128597 0.17685140617789 -0.813855585741955 1 10 2 0.899810236909593 -0.718732489467644 0
28.5310764695983 0.0951232379249871 1.08723298491141 1 11 0 0.711980861920358 -1.06613765975985 0.154258416499943
16.6063580936985 0.0889310345716458 -1.74694793133449 1 9 0 0.965421357167387 -1.60618739735156 1
9.50349941060413 0.197392740717552 0.635354336945263 1 9 0 0.996657212310258 -0.895071477072303 0.374793398659676
34.8810845292406 0.112564790008348 -0.457435001909998 0 9 1 0.98397903926645 -0.612353548172629 0.0801358523312956
21.2266444324283 0.0245002722949721 -1.41120583398262 0 9 1 0.762247580153151 -0.267646394171395 0.118796314345673
22.3003082580632 0.0831852448754944 -1.36130335607725 1 8 0 0.949392709082176 -0.451270154361008 0
22.3569700067397 0.139675985550845 0.300123833229984 1 10 1 0.856692989196317 -1.4489227612443 0.568971950560808
24.0873869714793 0.0169883770868182 -1.16471951301597 1 10 0 0.747598637221949 -0.393318615974837 1
24.6968693374889 0.00411427097193418 0.308549795781892 0 10 0 0.631360434122316 -0.0830763706237921 0.342477722559124
32.4551146253012 0.206907302363518 -1.18438807612609 1 9 0 0.978066554990414 -0.406320609951589 0.317293720785528
40.0143196629593 0.314696676314887 1.01546276012633 0 9 0 0.967571863765512 -1.93637472416064 0.502949481830001
16.2118966914946 0.100996867864729 1.60119170672419 1 8 0 0.971018011016529 -1.2508718450579 0.0801835383754224
32.1714530760888 0.0605514225317165 -0.0231676666475264 1 10 0 0.997996145847106 -1.03490123575094 0.791353958193213
40.766354590212 0.144250114908779 -0.140663573462595 0 5 3 0.952268721104475 -1.32681576329484 1
22.2583500761772 0.0422824005945586 -1.04438635449332 0 9 0 0.952501384976977 -0.886904715084863 0.742432369384915
26.6654315416468 0.0646157331066206 -0.292811519525829 1 9 0 0.842737895306743 -0.330079876381993 0.0543289007619023
20.9200387643883 0.0311047250351718 0.52932417551645 1 9 0 0.984704514185117 -0.243185320626584 1
39.2859759181971 0.142508599319832 -1.06502656302294 1 11 0 0.929627217282161 -1.25735542931256 0.452756710816175
22.5333920145873 0.09888067562337 -2.87534911384561 1 9 0 0.981506860310518 -1.49428639680889 0.246358624193817
21.0028547272319 0.193800667755979 -0.784653156541748 1 10 0 0.926178095849395 -1.08158957801626 1
26.9733929607552 0.233842627600509 -0.435794505944928 1 10 0 0.656407961296199 -1.06262230019198 0.767705446807668
26.6903117202688 0.0836691349977627 1.32200537844218 1 7 0 0.842770419589099 -0.691126296422495 0.775728356093168
10.2072598948376 0.00457702288182945 -2.85978697712595 1 11 0 0.949258235353955 -1.59258825832469 0.306484870845452
34.2052656521788 0.018931957136374 -1.39863870879695 1 11 0 0.944593205688058 -0.0815765949713155 0.149251840543002
38.6405537277693 0.061660177714657 -1.36992196418084 1 8 0 0.963360113811397 0.890999940057173 0
38.2533364448696 0.215082296625453 -0.290961006477072 0 11 0 0.894797622449567 -0.971413573108092 1
22.3507860538317 0.0111422210325895 -0.651111663124092 1 9 0 0.897316127757103 -0.975801256165984 0.7591672539711
27.702538168896 0.185597735368545 0.0824628711352023 1 10 0 0.551128365664701 -0.362351618942132 0.681826996384189
6.9410979086766 0.00680872651472682 1.27293487152586 1 9 0 0.906712829425573 -2.90593327046172 0.514927909011021
16.3714569035452 0.0235314425663091 -0.596611802045468 1 11 0 0.500677511098091 -1.417674886293 0
23.7729140609968 0.226010862727392 0.492501870495609 1 8 0 0.925087453382128 -0.426373147762759 0.355477697448805
33.0061040109955 0.0856338668963872 -0.0240041938460855 0 8 0 0.942359502330832 -1.61418593551903 0.197985767154023
20.6231804432115 0.00914577415104492 -0.0295160090804135 1 9 1 0.941114680222657 -1.41232401709293 0
27.6767667625332 0.142014852719718 0.602995615861619 1 10 0 0.727633189450294 -0.457311361915541 0.800625009462237
30.9991848281585 0.122047598235646 -1.36843011362097 1 11 0 0.982852896676599 -1.05490711752827 0
0.85080298143439 0.060273154755123 -0.211010534490139 1 9 0 0.993139992542755 -1.92304545229868 0
22.1582561258925 0.073687465977855 0.487062372517506 1 11 0 0.714970213852153 -1.54325214944243 0.52945253578946
13.4411945714615 0.127693884060792 -0.289069942574672 0 10 0 0.8164132693568 0.248047432578847 1
3.7698843940394 0.0556225027539767 0.0179164613986603 0 9 1 0.770392636468757 0.382062561649229 0.359811868984252
6.48373227929696 0.119621727261098 0.514689384603277 1 9 0 0.753493327056039 -3.79244313554812 0.375472445739433
4.89080322361551 0.0348218429135159 1.70626371673406 0 9 0 0.944858459808844 -1.47060678334173 0.543260258855298
32.7349190993933 0.106189275509171 -0.407020640530265 1 11 3 0.96464621146474 -0.903832683698651 1
13.0542604859453 0.0943507632420972 0.555857413927727 1 8 0 0.867436551983083 -1.05450115469912 1
9.4713591695996 0.0016601058068462 -0.64946736561796 1 11 0 0.954431347284196 -0.62594128423046 1
40.7821309812367 0.254763555004004 2.84010122490478 1 8 0 0.949702810155818 -0.103442399834 0.440769382752478
16.0072788471822 0.000960146484430879 -0.223270936952593 1 9 1 0.997413137450053 0.549043237742513 0.634706432698295
32.7912953220308 0.00722049825151864 0.042439668000087 1 9 1 0.778189978812847 -1.04500575473683 1
21.4738885412458 0.301624810005013 0.792226674943338 1 8 1 0.858972685237958 -1.22024141626936 1
16.5651362984441 0.000791724771261215 0.761766544388723 0 9 0 0.89084723271806 -1.44961690869505 0.826728715095669
23.401072485745 0.0995303692709297 1.98689011280377 1 8 0 0.894228180842216 -1.21049361222227 0.156901403097436
19.4919058692409 0.218128947064954 -1.25779351047439 1 7 0 0.819450840795638 -1.33724088865155 0
7.14670307401102 0.00211442266055301 0.0468456579229035 1 9 0 0.970927043519853 -1.01535817042558 0.266158474376425
35.190974770952 0.00868778000585735 1.54691796107641 1 8 1 0.902649306920682 -2.0952524204781 1
29.4165189310676 0.336253196683791 0.848510107326693 1 6 0 0.961855317138892 -1.1636211078693 0.747113622026518
6.19709090110846 0.122869350127281 -2.15306328628273 1 9 1 0.97112753342423 0.533253220231742 0.227804529946297
1.18985323901288 0.090447693627075 -0.746947808251011 1 10 0 0.951851383773468 -1.29069372113934 0.640088350279257
16.0652481118683 0.0156294433908962 0.246015225317423 1 9 0 0.982458896093517 1.26334598787602 0
38.5615035296883 0.0706658399431035 0.222049516816484 1 8 1 0.678774772886639 -1.01838307146844 1
3.21352598830126 0.0509728211909533 0.412447153161746 1 11 0 0.899471542211456 -1.61618247403571 1
12.2183618457289 0.0397056111251004 0.731422901649934 0 10 1 0.780546614974566 -0.130862208022537 0.557273515034467
18.0312493262114 0.41044179254905 -0.215403611400066 1 11 0 0.704751713874524 -0.355780553159624 0.485725196544081
35.9025804092176 0.23276208898865 -0.130773778757619 1 9 0 0.599463637929335 -1.27291454458148 1
31.2474431583192 0.236440680444914 -0.614400504159086 1 8 0 0.894157195540717 -1.70465638685125 0.0228437518235296
40.167128850962 0.0898119322756586 0.198806520980566 0 8 1 0.989004003282253 -0.0748193810201515 0.580676583340392
5.88623961063568 0.00430488370199493 -0.209212780342025 1 6 0 0.924292131787169 -0.735520468432908 0.571623543277383
9.91160774966702 0.14925423869338 -1.34068696491302 1 7 1 0.596292705725849 -2.45034268287547 1
21.1733611573232 0.13491355976496 3.421492665003 1 9 0 0.969968749442153 -1.83644999148684 0.729340976336971
18.2961742895655 0.543239558549756 -0.135901251668029 1 8 0 0.751959130027219 0.576539730800857 0.0961905717849731
40.4499621717492 0.0287941981223412 -0.993460712432152 1 6 0 0.996285565503576 0.437604115408307 0.170847697649151
12.0084485514322 0.0130918593495153 1.1488980622721 1 11 0 0.926747232565926 0.1915765974341 1
12.2992871334078 0.146396874212065 -0.380223307293086 1 8 0 0.64796579259776 0.467882863710593 1
26.2509334873408 0.140818197274917 0.537649519222397 1 9 1 0.6155831740462 -1.17986471809184 1
7.08571923410054 0.15389367755293 -1.77401446078659 1 11 0 0.985483950423266 0.0961317204218531 0.185204194160178
8.40305545520969 0.247727990139949 0.620774175178952 1 8 0 0.916022159549271 -0.699149145043896 0.366741214646026
12.4165615284815 0.180301330239434 0.416277808293588 1 10 0 0.951948445595356 -1.4304406170174 0.984159026294947
38.838049914944 0.22722062653743 -0.152839471192492 1 9 1 0.956494831011341 -1.43717430840768 0.759636509465054
29.6347103740787 0.0268053979507245 -2.61474860726646 1 10 0 0.839729047141558 -1.74097784010051 0.742445249808952
22.4288535978645 0.0846920471522026 -0.492852089031028 0 11 0 0.574217512487595 -0.717439697333574 1
33.3954260507831 0.668634144785378 1.02689640361485 0 7 0 0.917340274804913 -2.22389647229806 0
1.73213975238614 0.0484755262150429 -0.860194483344165 1 10 0 0.901803327629354 -3.06938402491101 0
15.076756587741 0.378769907380569 0.0168566756325649 0 8 0 0.819685866350519 -0.258083757962544 0
37.7346084869001 0.00456322265212217 -1.70575605272353 1 10 2 0.749997526798501 2.42784873181227 0.0115015974733979
18.5500319641083 0.00632656365633011 0.433620314198287 1 11 1 0.796821441867638 -0.559880893814094 0.725132519146428
30.8726393591147 0.0548758746590465 -0.742697223822453 1 12 1 0.950710152717199 -0.471844938594281 0
35.6653853965923 0.0387297669658437 0.148070126442291 1 8 0 0.912937854613755 -0.872763645467737 0
13.8765759036411 0.378694231600916 -0.966250780386859 1 10 0 0.606870731329532 -1.91281014599597 0
29.0360938440077 0.0226301469374448 -0.214451993539715 1 10 0 0.798610992976427 -0.0458962753934713 0.813419295009226
2.74082754298579 0.000538191292434931 -0.769392902626046 1 10 0 0.95587279676982 0.120011124985787 0.58001217036508
32.1892362368759 0.0867444212728754 0.844418022937627 1 10 0 0.846321448136395 -1.26272062690006 1
11.0526288588531 0.0272639762260951 -0.107604735470233 1 8 0 0.70582311519351 -1.51495609457982 0.929987331386656
23.9655527014053 0.166404434590937 -0.743947004926377 0 11 0 0.893021244282207 -3.01640186760456 0
39.1588466039626 0.291404615571522 1.7530678488596 1 7 0 0.644590547115701 0.135353442518749 0
6.50047792252153 0.0807883332017809 0.343514367718811 0 9 0 0.801999185098268 0.589371572166662 0.180787846213207
40.5706059383461 0.341729844206092 -1.87393865690501 1 9 6 0.805891053662297 -0.352607815173203 0.532954132650048
12.56350483282 0.0433557787910104 0.170110517074892 1 10 0 0.588072728925243 -1.12216065721971 0.3572517123539
15.9406826861901 0.0707172125856169 -0.122999429230346 0 11 0 0.986886922431203 -2.82451291534431 0.735889744479209
33.8967287555803 0.0115966149605811 -0.404150946534401 1 10 0 0.764728625242197 -0.309547114141138 0.840581211028621
22.0825092080282 0.0448720493669829 0.636127068380197 1 9 0 0.841666308349919 0.114862681455571 0
30.7568363942206 0.0566093958898402 0.144968299444965 1 9 0 0.988970174319917 -0.616435690804668 0.658851986285299
5.55533164741937 0.234837345069948 1.97684682971574 1 9 1 0.873935401838925 -0.275338793554488 0.685265779262409
10.7955400634324 0.0235813850886188 -0.378931932806004 1 12 0 0.946924781612206 -1.37451350655663 0.843074109405279
1.81317289257422 0.16197083342761 0.0298910489670507 1 9 1 0.923985446166115 -1.0835059568157 0.896225846139714
